,Om,H0,w,b
6467,0.299000963059863,64.9049566771261,-0.76491207285196,0.977057365877641
6468,0.290767489131632,65.58666003686,-0.760958599324555,1.00179328637523
6469,0.289993854266893,66.7964214421451,-0.874699410854794,0.818392878310735
6470,0.295859163291346,67.3028083871962,-0.890578175724593,0.790358841001026
6471,0.297643455561038,66.9470575726018,-0.898610626596038,0.771880776981982
6472,0.292230348020163,66.4636835894494,-0.825215518571278,0.874114163897126
6473,0.288425461671069,65.9973498209805,-0.785430621118315,0.962920394402734
6474,0.285569815198871,66.613036480459,-0.810311737645122,0.920680846290385
6475,0.300575160706173,65.0862293751809,-0.758925282168906,0.990930511854343
6476,0.296533953406653,65.5019642715878,-0.807587155638038,0.906717438454829
6477,0.30143055819363,66.0272012413278,-0.825690919031627,0.863712293024413
6478,0.297354474934594,65.5580702028274,-0.77377640262725,0.959657598281835
6479,0.294315216436069,67.0370108978898,-0.866729975931537,0.82713485766333
6480,0.288701998123741,65.3378630200215,-0.756254687745955,1.00442551721817
6481,0.283073460715004,67.054891593652,-0.867833421819087,0.826924930661708
6482,0.288150587631253,65.8082206310032,-0.767462140541242,0.987168529946954
6483,0.300441331011695,66.3394364866358,-0.855657527980959,0.836211813795509
6484,0.286367305323392,66.2207622791044,-0.827028607981386,0.888120367840033
6485,0.30435749375567,66.2541632399196,-0.865676059294884,0.813383932963225
6486,0.302725292551077,65.7635483364441,-0.802476008555389,0.909777172514632
6487,0.303531690973846,65.1981513581461,-0.773519955389991,0.952757566013207
6488,0.283418859683759,67.2150443902321,-0.853287389616204,0.858447208872797
6489,0.279418987387363,66.5538197291324,-0.80583692854638,0.929628422201912
6490,0.300521691154425,66.7475803400458,-0.894114586297525,0.777430459099483
6491,0.299138181856426,66.3317933596846,-0.868430008202845,0.815695437706994
6492,0.300827657253256,65.3537332416697,-0.789880104725194,0.921459078105904
6493,0.284712409292241,66.2234975216376,-0.809502115634791,0.909778184790797
6494,0.297977275462135,66.0130582904142,-0.821596287684344,0.871712921220571
