,Om,H0,b
1814,0.243972090630853,73.4827815435501,0.710568974530409
1815,0.241101601898616,73.8007897868765,0.731651363275101
1816,0.239405750043096,73.5729830514337,0.720572915325714
1817,0.252254414412694,73.6759899546093,0.721385870061052
1818,0.242740730053014,73.4797866789592,0.715642902323468
1819,0.252787984225446,73.3652263848071,0.703407623858854
1820,0.252568382630571,73.660002639355,0.721390833853604
1821,0.244196356724655,73.7628606429446,0.730475574831436
1822,0.25428391766316,73.3881780886909,0.718680820674008
1823,0.251873197814197,73.7334460176886,0.717877501659266
1824,0.242125912314892,73.8312708961369,0.711363355112394
1825,0.24587971938007,73.8485893918914,0.71271136270073
1826,0.256736207365312,73.5775035234166,0.706754529182737
1827,0.257714282079805,73.4979319816778,0.703903837785326
1828,0.246753774875817,73.3907560149628,0.716928855277224
1829,0.249057881068496,73.3895537407281,0.706632211882427
1830,0.238069251125723,73.7087558202878,0.730535727423395
1831,0.251374573447971,73.3797486257318,0.703982369554768
1832,0.253315930115422,73.5997582267626,0.721801988033072
1833,0.247649385619706,73.3784529754122,0.717137587252837
1834,0.236323726166164,73.8827715726364,0.725765281748165
1835,0.23891904431745,73.8853155852378,0.729059639089295
1836,0.247144519255991,73.4055271470012,0.70937352113815
1837,0.238582515173155,73.665832550721,0.729541331561689
1838,0.24431860080921,73.8453091240945,0.711618173179208
1839,0.254940070999858,73.5136423436593,0.719949740065669
1840,0.236839210838318,73.6862338744186,0.72437451183223
1841,0.24432082645463,73.6543896395832,0.705601778671209
1842,0.25036520842075,73.3378042085454,0.711686011377532
1843,0.246261990702529,73.5728612933162,0.729255950321365
1844,0.252610635037124,73.3175949637801,0.710682065439166
1845,0.256776479932987,73.5553036483653,0.713833379366932
1846,0.241873056215901,73.9127702576024,0.721935430253649
1847,0.257859515446855,73.4084192443939,0.702828715284569
1848,0.240693842463712,73.8314213194648,0.712653921365408
1849,0.248818408174576,73.3586351271763,0.712263124475036
1850,0.253355511210443,73.5988846681931,0.721666370066526
1851,0.252289953047399,73.3318832802624,0.707271822790078
1852,0.252949929357447,73.4949513713053,0.700304289959951
1853,0.248309261045447,73.6756893372434,0.727853855410147
1854,0.250433204505214,73.4871002726678,0.701379642045461
1855,0.249638278881288,73.5084701519553,0.701651329774366
1856,0.239086948758748,73.6865855265249,0.7308533119922
1857,0.25827854622159,73.4586603387576,0.711258350817314
1858,0.240431144541846,73.5966176515139,0.728376275143875
1859,0.239952054940394,73.5614725088587,0.718642373023425
1860,0.251589873198541,73.3553155124812,0.705682338108736
1861,0.257184598067776,73.3428170282437,0.711128935077886
1862,0.238486918586321,73.8261828903095,0.715492283499831
1863,0.253922240794346,73.3287497451871,0.714278167033789
1864,0.243241724356729,73.7089527431697,0.707173983469995
1865,0.258383777600474,73.4093319922317,0.710745105657053
1866,0.241109333043712,73.5899547439994,0.728750971059222
1867,0.240683659423339,73.7005973079862,0.710458812295051
1868,0.25868067915948,73.428562008004,0.708863433413503
1869,0.255890485400385,73.5977293911057,0.71436004332153
1870,0.253843451325019,73.6372386209617,0.718994576473051
1871,0.249592635836281,73.534142426044,0.726589716925185
1872,0.245682211663196,73.4811546671374,0.707197857506933
1873,0.236845331027239,73.7667702317101,0.71873989523358
1874,0.250336137435638,73.622541254758,0.726004009028893
1875,0.254359310426051,73.335592477434,0.704833255669132
1876,0.239969764446204,73.7946345733413,0.731793782019427
1877,0.25795317322663,73.4683889884444,0.712335346888316
1878,0.249528401255543,73.4191158617823,0.704290782674775
1879,0.254639960732882,73.6279128135417,0.717043912457
1880,0.254976888226331,73.3373656130567,0.714304352889516
1881,0.250950697858036,73.3886146117362,0.720543662172573
1882,0.245401787351917,73.8253852497024,0.71048701327383
1883,0.24824378245666,73.4189430844542,0.722562911540371
1884,0.247786472216025,73.3784164956127,0.716808173441823
1885,0.253595544455881,73.528408840006,0.700625408252253
1886,0.237621813199919,73.889315822009,0.727864325537906
1887,0.255359732358013,73.5439457609405,0.701935105512314
1888,0.257828737857137,73.4396068237924,0.712997399543185
1889,0.255322714807376,73.3155597603021,0.710073382020722
1890,0.247346178680771,73.4085393351351,0.708886171916659
1891,0.250807485260242,73.6471704975394,0.724869084526069
1892,0.249193829378833,73.3862270071984,0.707020477947339
1893,0.245528974437193,73.4830432251206,0.725778453362664
1894,0.240216143982198,73.9138473842797,0.724564603471677
1895,0.243585912410872,73.6159595965601,0.730538986194691
1896,0.247464563385399,73.8210178522924,0.711755263599883
1897,0.248501057597426,73.3650134676963,0.714921310624271
1898,0.253258557458286,73.4208553218245,0.720682702543088
1899,0.256858284928001,73.5667289660977,0.706993810917843
1900,0.248554134408104,73.7973773198151,0.71053998007537
1901,0.244375634596267,73.6050317750047,0.730205362217471
1902,0.251655631561592,73.7415433789866,0.710407504421054
1903,0.23941856266738,73.5898803910857,0.718000847321675
1904,0.258144675616347,73.3598181478684,0.707653627805016
1905,0.239570116782848,73.5800605949582,0.724188685264067
1906,0.256590902401265,73.3761177440492,0.702598077863936
1907,0.252673422171309,73.7101133372586,0.716668327159261
1908,0.247217021811784,73.8435027829468,0.717910475164155
1909,0.256648346300891,73.5826682009463,0.710097884019454
1910,0.236239023770858,73.7365531426997,0.724240926642312
1911,0.242168534520578,73.4938033655401,0.718467507024216
1912,0.23775936247731,73.8149942214914,0.730834167326225
1913,0.249489041662384,73.7673358721177,0.7217890450956
1914,0.254439034101433,73.5509030936212,0.720240553042384
1915,0.25627996079112,73.410073678244,0.716210405892398
1916,0.253273328202273,73.6444169909961,0.719981021300966
1917,0.242805290993385,73.5822512223338,0.708727644994255
1918,0.237502871659609,73.8928689622132,0.721762885547404
1919,0.258358692754199,73.4620317188464,0.705804210751217
1920,0.249850402432168,73.5576210435574,0.726524241610882
1921,0.237238252479967,73.6961969236692,0.727555267072412
1922,0.237109711233426,73.6815881544255,0.724899713856315
1923,0.236676033062136,73.7112484515971,0.72237816014713
1924,0.240879063464644,73.7515972813631,0.710601351397673
1925,0.247630813359613,73.6708952022698,0.728466690583873
1926,0.252153050092868,73.5625528323909,0.723895836899353
1927,0.254166662363751,73.5748390667515,0.720300899177958
1928,0.242884547447875,73.6064788352465,0.708073692744917
1929,0.256987623760566,73.5230676084129,0.714079374668076
1930,0.240935428068691,73.896126903613,0.717384654643693
1931,0.257025869775732,73.492125658112,0.702801842065144
1932,0.250774772399077,73.3384505237123,0.711101801995688
1933,0.244072998204035,73.472187500789,0.711881370513372
1934,0.252407790219172,73.3471836763802,0.716486489619011
1935,0.240909238463601,73.5362492980886,0.722756208574593
1936,0.248885455758962,73.5623749653371,0.727341236266808
1937,0.251441882047953,73.6800647017189,0.722520303118451
1938,0.238995055624868,73.7061798641161,0.713877436705721
1939,0.245841742090897,73.6175554113956,0.729823617648753
1940,0.257462892370235,73.5377239988054,0.709639272558965
1941,0.257959193665345,73.3832363087429,0.704394594802914
1942,0.238265885683808,73.9075430906123,0.722524127243154
1943,0.24119650900196,73.621054,0.729944351168147
1944,0.24111981089152,73.9113815823652,0.722785702106727
1945,0.254490840071954,73.3177146762291,0.71068921875263
1946,0.239874727960297,73.5962447915614,0.715535403261887
1947,0.256273824808747,73.5487898830674,0.703714874011309
1948,0.257420523881977,73.5161729677362,0.705008876160218
1949,0.255223569957631,73.3208364747401,0.710854557856304
1950,0.246153524639692,73.7910552720188,0.708542196663487
1951,0.241336652633485,73.5714184324575,0.727582712046614
1952,0.245073808691784,73.5707350891075,0.72918702366608
1953,0.254561648920396,73.6180405238512,0.704612818912466
1954,0.238653069819081,73.6104116934601,0.721404423218285
1955,0.245060249551467,73.507671915382,0.726771781087151
1956,0.253705165948714,73.6416994040824,0.704773595388924
1957,0.243593086993771,73.8919838076392,0.720802250894843
1958,0.238197516276768,73.6725525602923,0.728524933881355
1959,0.257822636559407,73.4673153078194,0.71231489901138
1960,0.23666136015084,73.7571248230084,0.728607769682246
1961,0.240943068671078,73.7128799610593,0.710311614367401
1962,0.246568706317642,73.7246484174628,0.728583010982481
1963,0.248314683919743,73.4405085695131,0.723711076008668
1964,0.255669741302921,73.5944681164422,0.715008574953757
1965,0.248333488555405,73.4152353058098,0.72197889710727
1966,0.247310095666696,73.7333375194325,0.727441252489619
1967,0.242211551538231,73.7801469867904,0.709840231633634
1968,0.241850490322826,73.88056421906,0.715546555777899
1969,0.245548925688727,73.4908823319566,0.72599388980767
1970,0.253827072741385,73.5006430676419,0.721346002922302
1971,0.246231372907362,73.8404486682246,0.72265674015111
1972,0.247103059756048,73.7291408058203,0.727810488042177
1973,0.256129829317542,73.5641291023738,0.704451774365775
1974,0.254303862403635,73.5509727704889,0.720302728367919
1975,0.236001371174918,73.7796924280335,0.724264687507188
1976,0.236839831744351,73.7976512873117,0.719326521483156
1977,0.241100751480556,73.6238152719016,0.729871921192736
1978,0.242698834256181,73.8636318110753,0.713838239716677
1979,0.249125755764757,73.485033899479,0.702804801096913
1980,0.237841442521752,73.7600286642143,0.716385526928098
1981,0.249924099912748,73.3532955583128,0.715271091774991
1982,0.246750393924574,73.4113431206735,0.710762879478746
1983,0.238835292291095,73.8560629051546,0.729813586396029
1984,0.254967397735813,73.3207657697459,0.710479251145213
1985,0.256160758410569,73.4081099838497,0.701867062871327
1986,0.258131902476671,73.381301723927,0.709336343626706
1987,0.244924233248228,73.8619763861478,0.714591758542659
1988,0.248817732348729,73.8095610394909,0.71700779744537
1989,0.246696950790698,73.8052597980335,0.724895312335542
1990,0.237902472161159,73.836514519896,0.730144832402613
1991,0.243789282961125,73.4763366669,0.722857195133722
1992,0.247356271885999,73.5214317805162,0.727207865889141
1993,0.250505178458626,73.6698730002302,0.703720463639025
1994,0.248194870315919,73.7302987231662,0.705761606904609
1995,0.236901104763938,73.8795485874191,0.723527820796886
1996,0.244349508535817,73.7178341411991,0.730549517285252
1997,0.245369732816054,73.8182010754197,0.726301052393013
1998,0.23899273921912,73.8914115841384,0.71913090781834
1999,0.248869693858217,73.4198817040095,0.722305545308062
2000,0.257249881145858,73.3716046310238,0.70406176391224
2001,0.250254852300989,73.5766638788057,0.701639929523528
2002,0.250875073435251,73.5966154937371,0.725198268868932
2003,0.243754339885904,73.7847471404788,0.729715756966589
2004,0.248788980792585,73.608449263667,0.70248440823602
2005,0.247189128767911,73.8087521027602,0.710592254319104
2006,0.242013076640977,73.6694157200813,0.70891227055277
2007,0.246410245315345,73.5956913569883,0.704041588450794
2008,0.240718354051174,73.5651613203726,0.715264138210312
2009,0.255368225898255,73.4946704222208,0.701338152349598
2010,0.236847609495925,73.8770405699617,0.723826440200631
2011,0.245516331911002,73.4886095805609,0.725684935559894
2012,0.241215101593674,73.6937704192382,0.731435634857185
2013,0.250578624237175,73.6982457437077,0.705132536035674
2014,0.25548645387111,73.6219632689973,0.711950545156435
2015,0.240275548016849,73.7674234978222,0.711955217621969
2016,0.247862488838056,73.3916187959272,0.71034025376949
2017,0.25746228354729,73.3571156253741,0.709866356848692
2018,0.252658883385466,73.6198537906846,0.721905393000351
2019,0.240182856189378,73.5602456898039,0.722282836619345
2020,0.240224671424977,73.8903982353668,0.717755042882224
2021,0.25578241102222,73.3687659773777,0.7031810430759
2022,0.240276164220628,73.8344062041377,0.713886516641365
2023,0.244748518234384,73.8193929230724,0.710519626480946
2024,0.243370191667759,73.8168816569273,0.710684222984482
2025,0.240423778491913,73.8333566008955,0.713680480279241
2026,0.255795068697735,73.4135616093432,0.701766253284833
2027,0.240116227538217,73.9072107189536,0.724425986832549
2028,0.237560408099715,73.7468616998791,0.717456433336609
2029,0.251018938232467,73.34089289919,0.713462776474367
2030,0.239483695007216,73.5827565554475,0.721392091513569
2031,0.256170636646276,73.5939678583047,0.711065841276446
2032,0.257850192575892,73.3796577855665,0.705212400099645
2033,0.240721619194155,73.9066275565709,0.723777026931896
2034,0.237264626787577,73.7125936083296,0.727899320326699
2035,0.25082001190692,73.4052313629584,0.721073372515604
2036,0.242780054862035,73.5519225223461,0.710251954265389
2037,0.257571480911946,73.3552327546226,0.707858291967426
2038,0.241833132529611,73.5129260433042,0.721573830137643
2039,0.246371887264745,73.5566567740993,0.72832653790707
2040,0.248352974270426,73.4626320476395,0.704458925646888
2041,0.241467765124102,73.903916367738,0.722858248813846
2042,0.255993208045271,73.3415578396615,0.712053997569854
2043,0.250133849790647,73.7525827592767,0.708832294321502
2044,0.252398033837783,73.4844705466744,0.722762081381022
2045,0.251130520265746,73.7290198438229,0.719719173202974
2046,0.252804701227133,73.5007870791564,0.722505644916438
2047,0.257715072313598,73.3928636334715,0.711312321214394
2048,0.256879627138425,73.3522422332539,0.711093643608788
2049,0.2549506318303,73.4100504927951,0.717819790854582
2050,0.241127346282642,73.781394790213,0.731208358919772
2051,0.254622669744055,73.323452016707,0.710362874290473
2052,0.256932634431994,73.3540896108447,0.711101996436057
2053,0.25668221033679,73.5432760482976,0.705099048596786
2054,0.255678923854272,73.5638143147793,0.716264908663957
2055,0.249693362170691,73.5477728123978,0.701883751586898
2056,0.257022867742826,73.502814808422,0.713924481887765
2057,0.251579100852429,73.65439295971,0.703732259160255
2058,0.25755162723239,73.4080521092224,0.703733000005936
2059,0.252900884386178,73.3502778081491,0.715993855642769
2060,0.244999859830537,73.7744520906618,0.708184712829213
2061,0.256545656059532,73.5099327154572,0.715310998772668
2062,0.238986748987276,73.625844858167,0.717560291338721
2063,0.250660617205245,73.349959348288,0.709654522754912
2064,0.249766896827721,73.4506861121881,0.723666665479237
2065,0.23846269575409,73.6284750265473,0.720668247308464
2066,0.244211005985508,73.8746639300876,0.716535988690768
2067,0.252842160983749,73.4159948795387,0.720341254466244
2068,0.256773073044634,73.5476314159756,0.712644642108889
2069,0.257086688199556,73.4186148658785,0.713935740343442
2070,0.238048121035834,73.8563702291511,0.718496229119524
2071,0.2419954707549,73.5097675346237,0.721500364452512
2072,0.238814890896039,73.6321146277164,0.717869740852808
2073,0.251711250675306,73.4810101638542,0.701349231192519
2074,0.239554245972959,73.8845875552352,0.727533077519174
